assay	plate	condition	control	strain	row	col	trait	phenotype	.fitted	.se.fit	.hat	.sigma	.cooksd	.std.resid	mph	sph	flag_h	flag_l	cut_h	cut_l
NA	6	Albendazole	DMSO	JU2141	B	2	q75.norm.EXT	-0.15677307541241	2.91652700126639	0.0495494572011167	0.010268784480237	0.491316972156147	0.00107762757466658	-0.322280079623109	-0.319553862392206	0.218462515287379	0.117371168182552	-0.756478892966964	NO	NO
NA	6	Albendazole	DMSO	WN2002	B	4	q75.norm.EXT	0.451781376879279	3.19337991344331	0.0542529663806849	0.0123108549542422	0.489323347659565	0.0107732202498981	0.929691376286166	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	6	Albendazole	DMSO	JU2141	C	2	q75.norm.EXT	-0.179988539727923	2.91652700126639	0.0495494572011167	0.010268784480237	0.49123052590041	0.0014204156437344	-0.370004356693065	-0.319553862392206	0.218462515287379	0.117371168182552	-0.756478892966964	NO	NO
NA	6	Albendazole	DMSO	WN2002	C	4	q75.norm.EXT	-0.00317275713445007	3.19337991344331	0.0542529663806849	0.0123108549542422	0.491588523962847	5.31327810494255e-07	-0.00652900960044845	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	6	Albendazole	DMSO	N2	D	1	q75.norm.EXT	-0.257966066629652	2.81363258296237	0.0478013634671053	0.00955700482644551	0.490853265521239	0.00271162254250038	-0.530113003647061	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	6	Albendazole	DMSO	JU2581	D	10	q75.norm.EXT	0.460494677766703	2.94111174793611	0.0499671323511781	0.0104426347456523	0.489239368043355	0.00945842018557523	0.946726961867548	0.502670424692596	0.288103221871621	1.07887686843584	-0.0735360190506453	NO	NO
NA	6	Albendazole	DMSO	JU2141	D	2	q75.norm.EXT	-0.604027001266384	2.91652700126639	0.0495494572011167	0.010268784480237	0.487540336362972	0.0159969963470295	-1.24170473501618	-0.319553862392206	0.218462515287379	0.117371168182552	-0.756478892966964	NO	NO
NA	6	Albendazole	DMSO	WN2002	D	4	q75.norm.EXT	0.450259062523261	3.19337991344331	0.0542529663806849	0.0123108549542422	0.489338623123487	0.0107007400737363	0.926558705040256	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	6	Albendazole	DMSO	N2	E	1	q75.norm.EXT	-0.0881423868839306	2.81363258296237	0.0478013634671053	0.00955700482644551	0.491502840176667	0.000316572864605489	-0.181130123314796	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	6	Albendazole	DMSO	JU2581	E	10	q75.norm.EXT	0.421418665689196	2.94111174793611	0.0499671323511781	0.0104426347456523	0.489621920566705	0.00792130815430984	0.866390931980184	0.502670424692596	0.288103221871621	1.07887686843584	-0.0735360190506453	NO	NO
NA	6	Albendazole	DMSO	JU2141	E	2	q75.norm.EXT	-0.430950078189461	2.91652700126639	0.0495494572011167	0.010268784480237	0.489532123434959	0.00814291061347591	-0.885908662231235	-0.319553862392206	0.218462515287379	0.117371168182552	-0.756478892966964	NO	NO
NA	6	Albendazole	DMSO	WN2002	E	4	q75.norm.EXT	-0.860046580109968	3.19337991344331	0.0542529663806849	0.0123108549542422	0.483328771506952	0.0390420700132849	-1.76983366214828	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	6	Albendazole	DMSO	N2	F	1	q75.norm.EXT	-0.210299249629029	2.81363258296237	0.0478013634671053	0.00955700482644551	0.491100042630652	0.00180210262098354	-0.432159036814779	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	6	Albendazole	DMSO	JU2581	F	10	q75.norm.EXT	0.607526384359611	2.94111174793611	0.0499671323511781	0.0104426347456523	0.487492373333506	0.0164626467973077	1.24900815555254	0.502670424692596	0.288103221871621	1.07887686843584	-0.0735360190506453	NO	NO
NA	6	Albendazole	DMSO	JU2141	F	2	q75.norm.EXT	-0.324419186645481	2.91652700126639	0.0495494572011167	0.010268784480237	0.490424252958627	0.00461465036858591	-0.666911974701834	-0.319553862392206	0.218462515287379	0.117371168182552	-0.756478892966964	NO	NO
NA	6	Albendazole	DMSO	WN2002	F	4	q75.norm.EXT	0.700664149290082	3.19337991344331	0.0542529663806849	0.0123108549542422	0.486122175782365	0.0259124622642627	1.44185097174099	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	6	Albendazole	DMSO	N2	G	1	q75.norm.EXT	0.00441629017007637	2.81363258296237	0.0478013634671053	0.00955700482644551	0.491588420064909	7.94729389339812e-07	0.00907535195470967	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	6	Albendazole	DMSO	JU2581	G	10	q75.norm.EXT	0.124674199863881	2.94111174793611	0.0499671323511781	0.0104426347456523	0.491416815580435	0.000693302158784487	0.25631659204582	0.502670424692596	0.288103221871621	1.07887686843584	-0.0735360190506453	NO	NO
NA	6	Albendazole	DMSO	JU2141	G	2	q75.norm.EXT	-0.382514695690659	2.91652700126639	0.0495494572011167	0.010268784480237	0.489969138359259	0.00641537414314023	-0.786339530942419	-0.319553862392206	0.218462515287379	0.117371168182552	-0.756478892966964	NO	NO
NA	6	Albendazole	DMSO	WN2002	G	4	q75.norm.EXT	0.81891013775277	3.19337991344331	0.0542529663806849	0.0123108549542422	0.484105986757704	0.0353965866601426	1.6851816652582	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	8	Albendazole	DMSO	N2	A	1	q75.norm.EXT	-0.411393776992213	2.81363258296237	0.0478013634671053	0.00955700482644551	0.489716233632626	0.00689635339286155	-0.845402628540847	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	8	Albendazole	DMSO	JU2581	A	10	q75.norm.EXT	0.394008895495527	2.94111174793611	0.0499671323511781	0.0104426347456523	0.489869871675936	0.00692438850990329	0.81003942627595	0.502670424692596	0.288103221871621	1.07887686843584	-0.0735360190506453	NO	NO
NA	8	Albendazole	DMSO	JU2141	A	2	q75.norm.EXT	-0.165114571887853	2.91652700126639	0.0495494572011167	0.010268784480237	0.491287284943491	0.00119535401729295	-0.339427782704202	-0.319553862392206	0.218462515287379	0.117371168182552	-0.756478892966964	NO	NO
NA	8	Albendazole	DMSO	WN2002	A	4	q75.norm.EXT	-0.809264714351274	3.19337991344331	0.0542529663806849	0.0123108549542422	0.484282537470564	0.034567669312944	-1.66533297866793	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	8	Albendazole	DMSO	N2	B	1	q75.norm.EXT	-0.355328144682196	2.81363258296237	0.0478013634671053	0.00955700482644551	0.490192485344481	0.00514473830591145	-0.730189332724295	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	8	Albendazole	DMSO	JU2581	B	10	q75.norm.EXT	0.738111996356128	2.94111174793611	0.0499671323511781	0.0104426347456523	0.485530021233471	0.0243004267714463	1.51747796786101	0.502670424692596	0.288103221871621	1.07887686843584	-0.0735360190506453	NO	NO
NA	8	Albendazole	DMSO	JU2141	B	2	q75.norm.EXT	-0.389395218320648	2.91652700126639	0.0495494572011167	0.010268784480237	0.489910251931869	0.00664824427344193	-0.800483894540621	-0.319553862392206	0.218462515287379	0.117371168182552	-0.756478892966964	NO	NO
NA	8	Albendazole	DMSO	WN2002	B	4	q75.norm.EXT	-1.03846000497648	3.19337991344331	0.0542529663806849	0.0123108549542422	0.479498867756338	0.0569204649784924	-2.13697899172746	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	8	Albendazole	DMSO	N2	C	1	q75.norm.EXT	-0.321095269529526	2.81363258296237	0.0478013634671053	0.00955700482644551	0.49044883892315	0.00420118578226947	-0.659841738144308	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	8	Albendazole	DMSO	WN2002	C	4	q75.norm.EXT	-0.120209181735984	3.19337991344331	0.0542529663806849	0.0123108549542422	0.491428601922118	0.000762718308154778	-0.247370620680152	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	8	Albendazole	DMSO	N2	D	1	q75.norm.EXT	0.081532112983584	2.81363258296237	0.0478013634671053	0.00955700482644551	0.491515227061493	0.000270870349067151	0.167546196568054	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	8	Albendazole	DMSO	JU2581	D	10	q75.norm.EXT	0.539198075404362	2.94111174793611	0.0499671323511781	0.0104426347456523	0.488364841414301	0.012967792118298	1.10853258554058	0.502670424692596	0.288103221871621	1.07887686843584	-0.0735360190506453	NO	NO
NA	8	Albendazole	DMSO	JU2141	D	2	q75.norm.EXT	-0.421388112377496	2.91652700126639	0.0495494572011167	0.010268784480237	0.489622552411627	0.00778556794631881	-0.866252027345895	-0.319553862392206	0.218462515287379	0.117371168182552	-0.756478892966964	NO	NO
NA	8	Albendazole	DMSO	N2	E	1	q75.norm.EXT	-0.302136811292172	2.81363258296237	0.0478013634671053	0.00955700482644551	0.490579594068767	0.00371972946571953	-0.620882640259741	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	8	Albendazole	DMSO	JU2141	E	2	q75.norm.EXT	-0.390080504229089	2.91652700126639	0.0495494572011167	0.010268784480237	0.489904329088057	0.00667166498764519	-0.801892644075935	-0.319553862392206	0.218462515287379	0.117371168182552	-0.756478892966964	NO	NO
NA	8	Albendazole	DMSO	WN2002	E	4	q75.norm.EXT	-0.280706521261712	3.19337991344331	0.0542529663806849	0.0123108549542422	0.490715350693443	0.0041590476263835	-0.577647608865554	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	8	Albendazole	DMSO	N2	F	1	q75.norm.EXT	-0.123152352180078	2.81363258296237	0.0478013634671053	0.00955700482644551	0.49142113529558	0.000618001450617566	-0.253074616259927	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	8	Albendazole	DMSO	JU2581	F	10	q75.norm.EXT	0.678206433882073	2.94111174793611	0.0499671323511781	0.0104426347456523	0.48647851406764	0.0205160233193632	1.39431864833298	0.502670424692596	0.288103221871621	1.07887686843584	-0.0735360190506453	NO	NO
NA	8	Albendazole	DMSO	WN2002	F	4	q75.norm.EXT	-0.646518535936763	3.19337991344331	0.0542529663806849	0.0123108549542422	0.486938282055625	0.0220623033125532	-1.33042825187143	-0.0981418182052059	0.724768340296694	1.35139486238818	-1.54767849879859	NO	NO
NA	8	Albendazole	DMSO	N2	G	1	q75.norm.EXT	-0.315681763290231	2.81363258296237	0.0478013634671053	0.00955700482644551	0.490486990544703	0.00406072014147528	-0.648717135244908	-0.223024133773352	0.156497315467469	0.0899704971615858	-0.536018764708289	NO	NO
NA	8	Albendazole	DMSO	JU2581	G	10	q75.norm.EXT	0.192462259284108	2.94111174793611	0.0499671323511781	0.0104426347456523	0.491179076539654	0.00165219206615862	0.395681467785648	0.502670424692596	0.288103221871621	1.07887686843584	-0.0735360190506453	NO	NO
NA	2	Albendazole	DMSO	N2	A	1	q90.norm.EXT	-0.53096834072298	3.67842596784164	0.0603888450381125	0.00915187216647542	0.6321899705061	0.0065952233943037	-0.845012881103776	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	2	Albendazole	DMSO	JU2581	A	10	q90.norm.EXT	0.830019677034916	3.89946819358503	0.0640177028251102	0.0102848194067359	0.628790164191508	0.0181530448761362	1.32169583478688	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	2	Albendazole	DMSO	JU2141	A	2	q90.norm.EXT	-0.166611988913281	3.94583276813406	0.0647788716326864	0.0105308458528442	0.634299446416405	0.000749320701954178	-0.265340392831321	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	2	Albendazole	DMSO	WN2002	A	4	q90.norm.EXT	0.0288135273315077	4.06950580039959	0.0668092160371053	0.0112013211577023	0.634522876811838	2.38694739255458e-05	0.0459029649042215	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	2	Albendazole	DMSO	N2	B	1	q90.norm.EXT	-0.0482646775190609	3.67842596784164	0.0603888450381125	0.00915187216647542	0.634510470954794	5.44942995365252e-05	-0.0768111223927088	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	2	Albendazole	DMSO	JU2581	B	10	q90.norm.EXT	1.05272842950604	3.89946819358503	0.0640177028251102	0.0102848194067359	0.625271082955195	0.0292015166263989	1.67632987378121	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	2	Albendazole	DMSO	JU2141	B	2	q90.norm.EXT	-0.83243070627839	3.94583276813406	0.0647788716326864	0.0105308458528442	0.628755175763553	0.0187047288759724	-1.32569986139308	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	2	Albendazole	DMSO	WN2002	B	4	q90.norm.EXT	1.85227529560249	4.06950580039959	0.0668092160371053	0.0112013211577023	0.605379535019439	0.0986418164871489	2.95086842054295	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	2	Albendazole	DMSO	N2	C	1	q90.norm.EXT	-0.467106850559222	3.67842596784164	0.0603888450381125	0.00915187216647542	0.632719712577739	0.00510416529567652	-0.743380113844285	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	2	Albendazole	DMSO	JU2581	C	10	q90.norm.EXT	1.01384136881367	3.89946819358503	0.0640177028251102	0.0102848194067359	0.625947073612155	0.0270839947735466	1.61440740668042	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	2	Albendazole	DMSO	JU2141	C	2	q90.norm.EXT	-0.40926800758704	3.94583276813406	0.0647788716326864	0.0105308458528442	0.633138738943258	0.00452137811927067	-0.651785832548699	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	2	Albendazole	DMSO	WN2002	C	4	q90.norm.EXT	0.688827532933749	4.06950580039959	0.0668092160371053	0.0112013211577023	0.630578704121947	0.0136417783228074	1.09737435842308	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	2	Albendazole	DMSO	N2	D	1	q90.norm.EXT	-0.150598119740376	3.67842596784164	0.0603888450381125	0.00915187216647542	0.634341861579876	0.000530556153843834	-0.23967031796538	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	2	Albendazole	DMSO	JU2581	D	10	q90.norm.EXT	0.964718476825027	3.89946819358503	0.0640177028251102	0.0102848194067359	0.626763657591781	0.0245230169207695	1.5361857409411	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	2	Albendazole	DMSO	JU2141	D	2	q90.norm.EXT	-0.261050645229031	3.94583276813406	0.0647788716326864	0.0105308458528442	0.633964196969604	0.00183952110850001	-0.415740074923381	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	2	Albendazole	DMSO	WN2002	D	4	q90.norm.EXT	0.952768969973681	4.06950580039959	0.0668092160371053	0.0112013211577023	0.626948948883553	0.0260990801613233	1.51786069394943	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	2	Albendazole	DMSO	N2	E	1	q90.norm.EXT	-0.443979732520435	3.67842596784164	0.0603888450381125	0.00915187216647542	0.632894738114032	0.0046112487172896	-0.706574317440354	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	2	Albendazole	DMSO	JU2581	E	10	q90.norm.EXT	0.650084339080087	3.89946819358503	0.0640177028251102	0.0102848194067359	0.631015132381507	0.0111355612843701	1.03517276396591	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	2	Albendazole	DMSO	JU2141	E	2	q90.norm.EXT	-0.46165311077953	3.94583276813406	0.0647788716326864	0.0105308458528442	0.632759324030223	0.00575289922489499	-0.735212505204525	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	2	Albendazole	DMSO	WN2002	E	4	q90.norm.EXT	0.991100260206475	4.06950580039959	0.0668092160371053	0.0112013211577023	0.626322629025044	0.0282413317594117	1.57892645136419	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	2	Albendazole	DMSO	N2	F	1	q90.norm.EXT	-0.204351893767568	3.67842596784164	0.0603888450381125	0.00915187216647542	0.634183737286987	0.00097689883234964	-0.325217097268776	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	2	Albendazole	DMSO	JU2581	F	10	q90.norm.EXT	0.647190118862756	3.89946819358503	0.0640177028251102	0.0102848194067359	0.631046443705414	0.0110366294309968	1.03056410357865	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	2	Albendazole	DMSO	JU2141	F	2	q90.norm.EXT	-0.486062653191531	3.94583276813406	0.0647788716326864	0.0105308458528442	0.632566854601933	0.00637734247639029	-0.774086283824408	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	2	Albendazole	DMSO	N2	G	1	q90.norm.EXT	-0.0144643064997884	3.67842596784164	0.0603888450381125	0.00915187216647542	0.634528035487284	4.89426509459641e-06	-0.023019310891327	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	2	Albendazole	DMSO	JU2581	G	10	q90.norm.EXT	0.792692544227883	3.89946819358503	0.0640177028251102	0.0102848194067359	0.62929689111557	0.0165570229851166	1.26225734516958	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	2	Albendazole	DMSO	JU2141	G	2	q90.norm.EXT	-0.274717754964613	3.94583276813406	0.0647788716326864	0.0105308458528442	0.633903396577214	0.00203717665710978	-0.437505833136589	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	4	Albendazole	DMSO	N2	A	1	q90.norm.EXT	-0.226316429057575	3.67842596784164	0.0603888450381125	0.00915187216647542	0.634105327843043	0.00119818649686856	-0.360172694098225	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	4	Albendazole	DMSO	JU2141	A	2	q90.norm.EXT	-0.747443938918162	3.94583276813406	0.0647788716326864	0.0105308458528442	0.629878231193201	0.0150803868627806	-1.19035292517372	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	4	Albendazole	DMSO	N2	B	1	q90.norm.EXT	-0.449771400865907	3.67842596784164	0.0603888450381125	0.00915187216647542	0.632851745363144	0.00473233990723809	-0.715791504190775	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	4	Albendazole	DMSO	JU2581	B	10	q90.norm.EXT	0.782605862297965	3.89946819358503	0.0640177028251102	0.0102848194067359	0.629429752345999	0.0161383413951673	1.24619564704067	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	4	Albendazole	DMSO	JU2141	B	2	q90.norm.EXT	-0.625332329152497	3.94583276813406	0.0647788716326864	0.0105308458528442	0.631277542983708	0.0105554559479516	-0.995882270835927	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	4	Albendazole	DMSO	N2	C	1	q90.norm.EXT	-0.460011813188955	3.67842596784164	0.0603888450381125	0.00915187216647542	0.632774357721202	0.00495028526359463	-0.732088672321378	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	4	Albendazole	DMSO	JU2581	C	10	q90.norm.EXT	0.854281131729181	3.89946819358503	0.0640177028251102	0.0102848194067359	0.628448076500694	0.0192297807908996	1.36032897144917	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	4	Albendazole	DMSO	JU2141	C	2	q90.norm.EXT	-0.985766782078283	3.94583276813406	0.0647788716326864	0.0105308458528442	0.626416830371427	0.026230320225375	-1.56989750199104	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	4	Albendazole	DMSO	WN2002	C	4	q90.norm.EXT	-0.459237866086707	4.06950580039959	0.0668092160371053	0.0112013211577023	0.632776636541303	0.00606352779695477	-0.731613988358036	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	4	Albendazole	DMSO	N2	D	1	q90.norm.EXT	-0.248767694460347	3.67842596784164	0.0603888450381125	0.00915187216647542	0.634016903488417	0.00144770548359238	-0.395902900604681	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	4	Albendazole	DMSO	JU2581	D	10	q90.norm.EXT	1.14248618045226	3.89946819358503	0.0640177028251102	0.0102848194067359	0.62361055496186	0.0343933608247379	1.81925714267349	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	4	Albendazole	DMSO	JU2141	D	2	q90.norm.EXT	-0.201913849215141	3.94583276813406	0.0647788716326864	0.0105308458528442	0.634191476024473	0.00110049341945632	-0.321560893776468	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	4	Albendazole	DMSO	N2	E	1	q90.norm.EXT	-0.467714670770512	3.67842596784164	0.0603888450381125	0.00915187216647542	0.632714992101975	0.00511745747208047	-0.74434743311465	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	4	Albendazole	DMSO	JU2581	E	10	q90.norm.EXT	0.214912297718539	3.89946819358503	0.0640177028251102	0.0102848194067359	0.63414659976332	0.00121701306271687	0.342219222746356	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	4	Albendazole	DMSO	JU2141	E	2	q90.norm.EXT	-0.97690312126847	3.94583276813406	0.0647788716326864	0.0105308458528442	0.626562995179189	0.0257607337016942	-1.5557815475718	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	4	Albendazole	DMSO	N2	F	1	q90.norm.EXT	-0.185924556209795	3.67842596784164	0.0603888450381125	0.00915187216647542	0.634243343441688	0.000808659632419597	-0.295890795855846	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	4	Albendazole	DMSO	JU2141	F	2	q90.norm.EXT	-0.218945106992254	3.94583276813406	0.0647788716326864	0.0105308458528442	0.634131981119069	0.0012939745114172	-0.34868427582398	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	4	Albendazole	DMSO	WN2002	F	4	q90.norm.EXT	0.751367379578014	4.06950580039959	0.0668092160371053	0.0112013211577023	0.629825887850957	0.016231350836464	1.19700688007162	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	4	Albendazole	DMSO	N2	G	1	q90.norm.EXT	-0.335875285704704	3.67842596784164	0.0603888450381125	0.00915187216647542	0.633594543990191	0.00263905447357777	-0.534530820572901	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	4	Albendazole	DMSO	JU2581	G	10	q90.norm.EXT	0.555006275620096	3.89946819358503	0.0640177028251102	0.0102848194067359	0.631969949828347	0.00811649438576394	0.883773605691037	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	4	Albendazole	DMSO	JU2141	G	2	q90.norm.EXT	-0.416378348244557	3.94583276813406	0.0647788716326864	0.0105308458528442	0.633089930063341	0.00467984543828671	-0.663109510967855	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	4	Albendazole	DMSO	WN2002	G	4	q90.norm.EXT	0.1088966763806	4.06950580039959	0.0668092160371053	0.0112013211577023	0.634431321782648	0.000340941009042292	0.173483803512629	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	6	Albendazole	DMSO	N2	A	1	q90.norm.EXT	-0.614889830642785	3.67842596784164	0.0603888450381125	0.00915187216647542	0.631389909648274	0.00884477680371808	-0.97857026022566	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	6	Albendazole	DMSO	JU2581	A	10	q90.norm.EXT	0.372922783858579	3.89946819358503	0.0640177028251102	0.0102848194067359	0.633375333273607	0.00366446467924602	0.593829885917604	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	6	Albendazole	DMSO	JU2141	A	2	q90.norm.EXT	-0.822646741474397	3.94583276813406	0.0647788716326864	0.0105308458528442	0.62889072632777	0.0182676211966207	-1.31011826320515	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	6	Albendazole	DMSO	WN2002	A	4	q90.norm.EXT	0.574989847321869	4.06950580039959	0.0668092160371053	0.0112013211577023	0.631779332824156	0.00950539885623261	0.916019010037612	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	6	Albendazole	DMSO	N2	B	1	q90.norm.EXT	-0.509075480188602	3.67842596784164	0.0603888450381125	0.00915187216647542	0.63237926292068	0.00606256790677063	-0.810171351511696	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	6	Albendazole	DMSO	JU2581	B	10	q90.norm.EXT	0.124712573174449	3.89946819358503	0.0640177028251102	0.0102848194067359	0.634400765231449	0.000409820033970945	0.198588169739605	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	6	Albendazole	DMSO	JU2141	B	2	q90.norm.EXT	-0.453105495406787	3.94583276813406	0.0647788716326864	0.0105308458528442	0.632824365015796	0.00554183884800689	-0.721599873631204	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	6	Albendazole	DMSO	WN2002	B	4	q90.norm.EXT	0.54055305460309	4.06950580039959	0.0668092160371053	0.0112013211577023	0.632099535097302	0.00840091603341254	0.861157594793408	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	6	Albendazole	DMSO	N2	C	1	q90.norm.EXT	-0.0849228870152551	3.67842596784164	0.0603888450381125	0.00915187216647542	0.634470022526221	0.000168710361811581	-0.13515105878196	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
NA	6	Albendazole	DMSO	JU2581	C	10	q90.norm.EXT	-0.0816320591312481	3.89946819358503	0.0640177028251102	0.0102848194067359	0.63447450022665	0.000175587747634798	-0.129988186453931	0.655997812470572	0.388774478365317	1.43354676920121	-0.121551144260063	NO	NO
NA	6	Albendazole	DMSO	JU2141	C	2	q90.norm.EXT	-0.615557538776262	3.94583276813406	0.0647788716326864	0.0105308458528442	0.631378673465624	0.0102280429436827	-0.980315283518922	-0.530142422878816	0.255527563235054	-0.0190872964087087	-1.04119754934892	NO	NO
NA	6	Albendazole	DMSO	WN2002	C	4	q90.norm.EXT	0.789374892727683	4.06950580039959	0.0668092160371053	0.0112013211577023	0.629335952486889	0.0179149916495176	1.25755682670374	0.574989847321869	0.740701220211555	2.05639228774498	-0.906412593101241	NO	NO
NA	6	Albendazole	DMSO	N2	D	1	q90.norm.EXT	-0.247887226921545	3.67842596784164	0.0603888450381125	0.00915187216647542	0.634020528903122	0.00143747584361848	-0.39450167504259	-0.358774503251357	0.197215609783894	0.0356567163164306	-0.753205722819144	NO	NO
